organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,NAPOTHERA DANJOUI,Short-tailed Scimitar Babbler,48.0,0.3348813,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,MYIOMELA LEUCURA,White-tailed Robin,213.0,0.34815794,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,MYIOMELA LEUCURA,White-tailed Robin,156.0,0.22011217,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,MYADESTES RALLOIDES,Andean Solitaire,120.0,0.27337742,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,GRALLARIA HYPOLEUCA,White-bellied Antpitta,177.0,0.23782615,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CYPHORHINUS THORACICUS,Southern Chestnut-breasted Wren,96.0,0.22843266,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CINCLODES PABSTI,Long-tailed Cinclodes,216.0,0.2747601,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,135.0,0.20508684,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,135.0,0.2805656,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,216.0,0.25475764,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,144.0,0.2718797,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,81.0,0.22932085,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,39.0,0.31050953,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,21.0,0.22286846,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,6.0,0.46761206,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,EMBERIZA CIRLUS,Cirl Bunting,0.0,0.21492146,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS USTULATUS,Swainson's Thrush,180.0,0.23847651,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,TRINGA FLAVIPES,Lesser Yellowlegs,264.0,0.6714049,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,297.0,0.3092334,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,291.0,0.38700673,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,282.0,0.34937903,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,279.0,0.20405547,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,276.0,0.3504274,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,273.0,0.2107546,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,252.0,0.25525188,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,243.0,0.20106475,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,234.0,0.38532224,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,228.0,0.21651405,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,219.0,0.62649333,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,213.0,0.74671274,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,201.0,0.20175077,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,198.0,0.20916991,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,192.0,0.4655511,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,189.0,0.47729057,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,180.0,0.4374449,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,171.0,0.4907981,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,168.0,0.4116978,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,156.0,0.25103027,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,141.0,0.30702,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,129.0,0.3895758,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,120.0,0.2808477,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,108.0,0.26401013,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,102.0,0.4772411,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,99.0,0.22147822,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,84.0,0.33853245,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,72.0,0.3526859,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,63.0,0.3601097,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,45.0,0.63216656,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,36.0,0.27103773,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,30.0,0.226181,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,27.0,0.34824234,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,18.0,0.20612949,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GUTTATUS,Hermit Thrush,3.0,0.5074802,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,JUNCO HYEMALIS,Dark-eyed Junco,81.0,0.22442627,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,JUNCO HYEMALIS,Dark-eyed Junco,39.0,0.28917095,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,JUNCO HYEMALIS,Dark-eyed Junco,6.0,0.3722354,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,FICEDULA NARCISSINA,Narcissus Flycatcher,168.0,0.20918037,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,159.0,0.30312866,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,135.0,0.2855257,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,ZOOTHERA AUREA,White's Thrush,189.0,0.21067975,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,ZOOTHERA AUREA,White's Thrush,96.0,0.31710693,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,ZOOTHERA AUREA,White's Thrush,48.0,0.25805196,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,291.0,0.25074726,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,273.0,0.24019377,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,192.0,0.2361098,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,171.0,0.28443214,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,282.0,0.26935372,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,213.0,0.21575917,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,72.0,0.20118897,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,45.0,0.2128361,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,3.0,0.20633166,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,DROMOCOCCYX PHASIANELLUS,Pheasant Cuckoo,219.0,0.20835258,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,SCYTALOPUS CHOCOENSIS,Choco Tapaculo,264.0,0.37610126,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,GEOTHLYPIS SPECIOSA,Black-polled Yellowthroat,174.0,0.23165573,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,63.0,0.21332249,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,MYADESTES OCCIDENTALIS,Brown-backed Solitaire,120.0,0.20078185,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,198.0,0.34788367,f
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,POOECETES GRAMINEUS,Vesper Sparrow,273.0,0.22323959,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,SPIZELLA PASSERINA,Chipping Sparrow,135.0,0.36562067,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,SPIZELLA PASSERINA,Chipping Sparrow,111.0,0.21120074,t
CWS-PAC,Birdnet-Lite,169183-1-7,333818,2023-06-17 05:00:00,880018,300,SPIZELLA PASSERINA,Chipping Sparrow,6.0,0.22872758,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SETOPHAGA PINUS,Pine Warbler,129.0,0.23085114,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,TRERON SPHENURUS,Wedge-tailed Green Pigeon,6.0,0.24183497,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,255.0,0.20056243,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,246.0,0.31252724,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,ORNITHION INERME,White-lored Tyrannulet,150.0,0.23071347,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,NILTAVA GRANDIS,Large Niltava,231.0,0.25992185,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MYIOMELA LEUCURA,White-tailed Robin,276.0,0.24719982,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MYIOMELA LEUCURA,White-tailed Robin,204.0,0.20549905,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MYIOMELA LEUCURA,White-tailed Robin,147.0,0.25180107,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MYIOMELA LEUCURA,White-tailed Robin,42.0,0.31299227,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MICROTARSUS UROSTICTUS,Yellow-wattled Bulbul,222.0,0.50573015,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MICROTARSUS UROSTICTUS,Yellow-wattled Bulbul,195.0,0.24999559,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MICROTARSUS UROSTICTUS,Yellow-wattled Bulbul,171.0,0.32305235,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MICROTARSUS UROSTICTUS,Yellow-wattled Bulbul,156.0,0.38033736,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MICROTARSUS UROSTICTUS,Yellow-wattled Bulbul,111.0,0.23435129,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MICROTARSUS UROSTICTUS,Yellow-wattled Bulbul,48.0,0.2176858,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,MELIDORA MACRORRHINA,Hook-billed Kingfisher,165.0,0.20601022,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA SPODOCEPHALA,Black-faced Bunting,87.0,0.20426592,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,231.0,0.26206267,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,225.0,0.21657075,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,210.0,0.24770233,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,180.0,0.21901794,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,90.0,0.2168963,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,BOISSONNEAUA MATTHEWSII,Chestnut-breasted Coronet,78.0,0.24318302,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,ANTHUS CHACOENSIS,Pampas Pipit,45.0,0.26968354,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SITTA EUROPAEA,Eurasian Nuthatch,111.0,0.24324118,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,258.0,0.28038925,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,255.0,0.20674543,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,228.0,0.24115169,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,141.0,0.206428,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,129.0,0.30414975,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA CIRLUS,Cirl Bunting,297.0,0.22130649,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA CIRLUS,Cirl Bunting,261.0,0.39324984,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA CIRLUS,Cirl Bunting,246.0,0.2869913,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA CIRLUS,Cirl Bunting,72.0,0.20770444,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA CITRINELLA,Yellowhammer,45.0,0.23669006,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CHERSOPHILUS DUPONTI,Dupont's Lark,231.0,0.20590633,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CYGNUS COLUMBIANUS,Tundra Swan,117.0,0.22531265,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,72.0,0.24255379,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,276.0,0.5974799,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,258.0,0.47202876,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,243.0,0.29055205,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,231.0,0.46910077,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,216.0,0.5014682,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,210.0,0.55568784,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,204.0,0.5595246,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,180.0,0.45895812,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,165.0,0.46736088,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,147.0,0.8158358,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,135.0,0.5729959,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,114.0,0.22821623,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,105.0,0.24342795,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,96.0,0.21081871,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,75.0,0.23819612,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,51.0,0.20494325,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS GUTTATUS,Hermit Thrush,42.0,0.2917574,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,JUNCO HYEMALIS,Dark-eyed Junco,261.0,0.2740729,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,ARREMONOPS RUFIVIRGATUS,Olive Sparrow,87.0,0.31883794,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,ARREMONOPS RUFIVIRGATUS,Olive Sparrow,78.0,0.20730965,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA ELEGANS,Yellow-throated Bunting,87.0,0.3194643,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA ELEGANS,Yellow-throated Bunting,84.0,0.23104078,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA ELEGANS,Yellow-throated Bunting,81.0,0.25211996,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA ELEGANS,Yellow-throated Bunting,78.0,0.2580226,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,EMBERIZA ELEGANS,Yellow-throated Bunting,72.0,0.26875138,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,228.0,0.20192116,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,186.0,0.27178282,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,162.0,0.25868914,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,141.0,0.2531382,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,123.0,0.23169018,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SPIZELLA WORTHENI,Worthen's Sparrow,45.0,0.21112846,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,ZOOTHERA AUREA,White's Thrush,231.0,0.289282,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,231.0,0.25588366,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,276.0,0.2906059,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,231.0,0.28203934,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,114.0,0.28062546,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,51.0,0.20475566,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,147.0,0.2405771,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,135.0,0.20322268,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,96.0,0.29592445,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,DROMOCOCCYX PHASIANELLUS,Pheasant Cuckoo,165.0,0.2846151,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CARDUELIS CARDUELIS,European Goldfinch,33.0,0.35773015,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CHLOROSPINGUS FLAVOPECTUS,Common Chlorospingus,81.0,0.20310001,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CHLOROSPINGUS FLAVOPECTUS,Common Chlorospingus,75.0,0.27025947,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SPIZELLA PASSERINA,Chipping Sparrow,255.0,0.24346675,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SPIZELLA PASSERINA,Chipping Sparrow,129.0,0.2670781,t
