organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,24.0,0.26367915,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,12.0,0.27025336,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,HYLOCICHLA MUSTELINA,Wood Thrush,285.0,0.23346114,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,HYLOCICHLA MUSTELINA,Wood Thrush,153.0,0.40077114,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,45.0,0.25925684,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,270.0,0.35228363,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,99.0,0.22808932,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,90.0,0.21671954,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,39.0,0.33372608,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,CATHARUS GRACILIROSTRIS,Black-billed Nightingale-Thrush,6.0,0.21288577,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,EMBERIZA AUREOLA,Yellow-breasted Bunting,273.0,0.20126702,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,EMBERIZA AUREOLA,Yellow-breasted Bunting,258.0,0.288995,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,264.0,0.32732606,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,174.0,0.2576547,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,90.0,0.23749065,t
CWS-PAC,Birdnet-Lite,168599-4-9,333815,2022-06-24 06:45:00,514539,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,39.0,0.23299815,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,GALLINAGO DELICATA,Wilson's Snipe,153.0,0.22476868,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,156.0,0.6149468,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,165.0,0.21356088,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,168.0,0.32396582,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,195.0,0.24202819,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,213.0,0.51034933,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,231.0,0.2796891,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,240.0,0.63583124,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,255.0,0.4441808,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,261.0,0.24890801,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,267.0,0.3110205,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,270.0,0.20901959,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,285.0,0.5897717,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,291.0,0.49999022,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,60.0,0.22714415,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,96.0,0.21155706,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,102.0,0.20596439,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,144.0,0.20153715,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,147.0,0.3403482,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,159.0,0.37797773,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,162.0,0.20675072,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,EMBERIZA CIRLUS,Cirl Bunting,180.0,0.21508448,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,27.0,0.20559444,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,150.0,0.24870084,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,APHELOCEPHALA LEUCOPSIS,Southern Whiteface,216.0,0.20519572,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,267.0,0.20631935,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CRANIOLEUCA PYRRHOPHIA,Stripe-crowned Spinetail,129.0,0.21706313,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CRANIOLEUCA PYRRHOPHIA,Stripe-crowned Spinetail,189.0,0.20130952,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,LAGONOSTICTA RUBRICATA,African Firefinch,174.0,0.22130847,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,99.0,0.26465032,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,126.0,0.25083494,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,129.0,0.23618104,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MYIOMELA LEUCURA,White-tailed Robin,213.0,0.22505161,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MYIOMELA LEUCURA,White-tailed Robin,240.0,0.27857283,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MYIOMELA LEUCURA,White-tailed Robin,255.0,0.23516156,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MYIOMELA LEUCURA,White-tailed Robin,291.0,0.2982185,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,ORIGMA MURINA,Rusty Mouse-warbler,39.0,0.20327102,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,RHIPIDURA BRACHYRHYNCHA,Dimorphic Fantail,15.0,0.21495627,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,3.0,0.24025959,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,87.0,0.2269476,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SETOPHAGA PINUS,Pine Warbler,114.0,0.26940024,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,27.0,0.28912628,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,60.0,0.30963784,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,84.0,0.20770359,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,96.0,0.26369655,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,99.0,0.21515469,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,111.0,0.34663382,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,126.0,0.28878012,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,144.0,0.3326396,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,147.0,0.35575962,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,159.0,0.38004628,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,162.0,0.23918019,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,174.0,0.33521882,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,216.0,0.26810816,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,222.0,0.2729322,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,228.0,0.36444667,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,SPIZELLA PASSERINA,Chipping Sparrow,246.0,0.2360028,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,0.0,0.4071664,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,177.0,0.21072322,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,MYADESTES OCCIDENTALIS,Brown-backed Solitaire,15.0,0.20295729,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,HYLOCICHLA MUSTELINA,Wood Thrush,267.0,0.24430583,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,156.0,0.23387146,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,156.0,0.22251597,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,255.0,0.24592137,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,291.0,0.22030295,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,LUSCINIA CYANE,Siberian Blue Robin,177.0,0.2096523,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,267.0,0.20111959,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,ZOOTHERA AUREA,White's Thrush,141.0,0.21770045,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,72.0,0.22381477,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,114.0,0.20234197,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,FICEDULA NARCISSINA,Narcissus Flycatcher,165.0,0.23882712,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,JUNCO HYEMALIS,Dark-eyed Junco,99.0,0.23995566,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,JUNCO HYEMALIS,Dark-eyed Junco,111.0,0.20870075,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,JUNCO HYEMALIS,Dark-eyed Junco,147.0,0.33544815,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,JUNCO HYEMALIS,Dark-eyed Junco,159.0,0.28936547,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,3.0,0.30713066,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,9.0,0.41535518,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,15.0,0.24545072,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,24.0,0.35443777,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,30.0,0.24397942,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,57.0,0.22149354,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,69.0,0.21790195,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,72.0,0.21686487,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,78.0,0.28007913,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,90.0,0.27694318,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,93.0,0.20228876,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,117.0,0.6240954,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,123.0,0.6254745,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-07 06:00:00,514540,300,CATHARUS GUTTATUS,Hermit Thrush,150.0,0.2353305,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,135.0,0.26242453,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,144.0,0.4547795,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,SICALIS AURIVENTRIS,Greater Yellow-Finch,213.0,0.20542476,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,CACOMANTIS SONNERATII,Banded Bay Cuckoo,252.0,0.3177675,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,CAPITO AUROVIRENS,Scarlet-crowned Barbet,255.0,0.2833716,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,CAPITO AUROVIRENS,Scarlet-crowned Barbet,258.0,0.38204297,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,MEGASCOPS ALBOGULARIS,White-throated Screech Owl,126.0,0.23602138,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,SEMNORNIS RAMPHASTINUS,Toucan Barbet,270.0,0.21652272,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,45.0,0.20661794,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,SPIZELLA PASSERINA,Chipping Sparrow,117.0,0.20729542,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,SPIZELLA PASSERINA,Chipping Sparrow,132.0,0.22156349,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,SPIZELLA PASSERINA,Chipping Sparrow,198.0,0.20044038,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,SPIZELLA PASSERINA,Chipping Sparrow,243.0,0.23493843,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,189.0,0.20266733,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA NEBULARIA,Common Greenshank,126.0,0.21979521,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA NEBULARIA,Common Greenshank,240.0,0.31637672,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA NEBULARIA,Common Greenshank,243.0,0.22587325,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA NEBULARIA,Common Greenshank,246.0,0.20129828,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,STREPTOPELIA TURTUR,European Turtle-Dove,252.0,0.21025598,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,STREPTOPELIA TURTUR,European Turtle-Dove,258.0,0.35495573,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,STREPTOPELIA CHINENSIS,Spotted Dove,258.0,0.25764865,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,STREPTOPELIA CHINENSIS,Spotted Dove,270.0,0.38190168,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,ANTHUS TRIVIALIS,Tree Pipit,162.0,0.20894232,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,24.0,0.2135643,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,51.0,0.21429582,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,ZENAIDA ASIATICA,White-winged Dove,270.0,0.22106424,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,ODONTOPHORUS GUJANENSIS,Marbled Wood-Quail,273.0,0.29408336,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,ODONTOPHORUS GUJANENSIS,Marbled Wood-Quail,282.0,0.32054746,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA MELANOLEUCA,Greater Yellowlegs,126.0,0.20887469,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA MELANOLEUCA,Greater Yellowlegs,249.0,0.28661126,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,117.0,0.25181928,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,132.0,0.22723083,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,TRINGA MELANOLEUCA,Greater Yellowlegs,252.0,0.32456902,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,CYGNUS COLUMBIANUS,Tundra Swan,267.0,0.24858075,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,GALLINAGO DELICATA,Wilson's Snipe,126.0,0.3654351,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,ANTIGONE CANADENSIS,Sandhill Crane,255.0,0.20438753,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-08 05:15:00,514542,300,ANAS CRECCA,Green-winged Teal,63.0,0.20763914,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,DIGLOSSA ALBILATERA,White-sided Flowerpiercer,264.0,0.3079994,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,SPIZELLA PASSERINA,Chipping Sparrow,21.0,0.21672823,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,LOCUSTELLA FLUVIATILIS,River Warbler,213.0,0.37999725,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,21.0,0.23958246,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,264.0,0.23600471,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,EMBERIZA CIRLUS,Cirl Bunting,240.0,0.2712537,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,EMBERIZA CIRLUS,Cirl Bunting,255.0,0.2503392,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,264.0,0.20136039,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,AERONAUTES MONTIVAGUS,White-tipped Swift,27.0,0.20216532,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,AERONAUTES MONTIVAGUS,White-tipped Swift,78.0,0.2825464,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,AERONAUTES MONTIVAGUS,White-tipped Swift,213.0,0.21203063,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,ASTHENES HUDSONI,Hudson's Canastero,81.0,0.22220047,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,LIMNOCTITES RECTIROSTRIS,Straight-billed Reedhaunter,264.0,0.21501742,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,PRUNELLA STROPHIATA,Rufous-breasted Accentor,255.0,0.21954642,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-13 07:00:00,514541,300,PYRRHOMYIAS CINNAMOMEUS,Cinnamon Flycatcher,216.0,0.24357747,f
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,204.0,0.36442462,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,18.0,0.3614961,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,267.0,0.21637698,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,240.0,0.33378708,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,231.0,0.34270594,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,189.0,0.49065098,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,174.0,0.2355221,t
CWS-PAC,Birdnet-Lite,169183-1-2,333816,2022-06-16 05:15:00,514544,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,153.0,0.2712877,t
